Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.35023923444976074,1.0,1.0,0.18475118728061118,0.5
0.35119617224880384,1.0,0.0,0.0771216188313029,1.0
0.35406698564593303,34.0,12.0,0.029836877968201527,1.0
0.3559808612440191,2.0,0.0,0.0533760066074747,1.0
0.3569377990430622,10.0,2.0,0.011253355358249019,1.0
0.35789473684210527,0.0,0.0,0.06762337394177163,1.0
0.3588516746411483,4.0,9.0,0.009807970266363824,1.0
0.36363636363636365,6.5,3.0,0.060138344001651876,0.5
0.36650717703349284,4.0,0.0,0.0755729919471402,1.0
0.3703349282296651,11.0,1.0,0.052446830476977076,1.0
0.37320574162679426,5.0,4.0,0.04067726615734049,1.0
0.3751196172248804,0.0,0.0,0.001342143299607681,1.0
0.37799043062200954,0.0,0.0,0.014040883749741894,1.0
0.38086124401913873,82.0,102.0,0.13142680156927525,1.0
0.38181818181818183,0.0,0.0,0.05637001858352261,1.0
0.3827751196172249,0.0,0.0,0.029527152591368983,1.0
0.384688995215311,1.0,0.0,0.034689242205244684,1.0
0.38564593301435407,1.0,0.0,0.05285979764608713,1.0
0.3866028708133971,1.0,0.0,0.03169523022919678,1.0
0.3875598086124402,0.0,0.0,0.08600041296716912,1.0
0.38851674641148326,0.0,0.0,0.005265331406153212,1.0
0.39138755980861245,13.5,4.5,0.04016105719595292,1.0
0.3923444976076555,7.0,0.5,0.04826553788973776,1.0
0.39330143540669854,13.0,1.0,0.04738798265537889,1.0
0.39712918660287083,0.5,0.0,0.01884162709064629,1.0
0.40095693779904307,0.0,0.0,0.06643609333058022,1.0
0.40382775119617226,0.0,0.0,0.49499277307454054,1.0
0.40574162679425835,0.0,0.0,0.03892215568862275,1.0
0.40669856459330145,0.0,0.0,0.008156101589923602,1.0
0.40861244019138754,0.0,0.0,0.023745612223828205,1.0
0.41148325358851673,0.0,0.0,0.03169523022919678,1.0
0.4133971291866029,0.0,0.0,0.007123683667148462,1.0
0.415311004784689,6.0,11.0,0.026842865992153624,1.0
0.41818181818181815,1.5,0.0,0.04263886021061326,0.75
0.41913875598086126,0.0,0.0,0.09735701011769565,1.0
0.4200956937799043,13.0,10.0,0.002994011976047904,1.0
0.4229665071770335,52.333333333333336,52.0,0.007226925459425976,1.0
0.42392344497607654,0.0,0.0,0.01414412554201941,1.0
0.4258373205741627,0.0,0.0,0.016415444972124715,1.0
0.4296650717703349,1.0,0.0,0.00020648358455502784,0.0
0.430622009569378,6.0,5.0,0.027875283914928762,1.0
0.43444976076555025,0.0,0.0,0.02209374354738798,1.0
0.44019138755980863,0.0,0.0,0.47129878174685114,1.0
0.4411483253588517,7.0,1.0,0.0762956844930828,0.0
0.4421052631578947,0.0,0.0,0.05745405740243651,1.0
0.4430622009569378,0.0,0.0,0.06215155895106338,1.0
0.44401913875598087,0.0,0.0,0.03432789593227339,1.0
0.4449760765550239,0.0,0.0,0.005058847821598184,1.0
0.44593301435406696,0.0,0.0,0.029630394383646497,1.0
0.44688995215311006,2.0,0.0,0.0344311377245509,1.0
0.44976076555023925,0.0,0.0,0.04387776171794342,1.0
0.4507177033492823,0.0,0.0,0.015176543464794549,1.0
0.46124401913875596,1.0,0.0,0.059983481313235595,1.0
0.46411483253588515,2.0,3.0,0.01971918232500516,1.0
0.4698564593301435,3.0,0.0,0.03964484823456535,1.0
0.47081339712918663,0.0,0.0,0.00547181499070824,1.0
0.4727272727272727,0.0,0.0,0.04718149907082386,1.0
0.4755980861244019,2.0,0.0,0.021629155482139166,0.5
0.47655502392344495,0.0,0.0,0.5228680569894694,1.0
0.47942583732057414,0.0,0.0,0.09173033243857112,1.0
0.4813397129186603,0.0,0.0,0.14739486544153071,1.0
0.48229665071770333,0.0,0.0,0.01868676440223002,1.0
0.4851674641148325,0.0,0.0,0.012389015073301672,0.0
0.4909090909090909,0.0,0.0,0.060499690274623166,1.0
0.49186602870813395,0.0,0.0,0.06958496799504439,1.0
0.49282296650717705,0.0,0.0,0.3536031385504852,1.0
0.5004784688995215,10.0,0.5,0.03592814371257485,1.0
0.5014354066985646,0.0,0.0,0.25056782985752635,1.0
0.5023923444976076,1.0,0.0,0.0,0.0
0.5052631578947369,0.0,0.0,0.052550072269254594,1.0
0.508133971291866,0.5,0.0,0.01429898823043568,1.0
0.509090909090909,0.0,0.0,0.021164567416890358,1.0
0.5148325358851674,0.0,0.0,0.10685525500722692,1.0
0.5157894736842106,0.0,0.0,0.0034069791451579595,1.0
0.5177033492822967,4.0,2.0,0.14722279578773487,1.0
0.5215311004784688,0.0,0.0,0.023435886846995664,1.0
0.523444976076555,0.0,0.0,0.010324179227751393,1.0
0.5272727272727272,0.0,0.0,0.04527152591368986,1.0
0.5291866028708134,35.0,20.0,0.030353086929589095,1.0
0.5301435406698565,0.0,0.0,0.014557092711129465,1.0
0.5311004784688995,0.0,0.0,0.00903365682428247,1.0
0.5320574162679426,4.0,1.0,0.026636382407598594,1.0
0.5330143540669856,6.0,1.5,0.015176543464794549,0.5
0.5339712918660288,0.0,0.0,0.04057402436506298,1.0
0.5358851674641149,2.0,1.0,0.16787115424323765,1.0
0.5368421052631579,23.0,0.0,0.007949618005368574,1.0
0.5377990430622009,0.3333333333333333,2.3333333333333335,0.015245371326312892,1.0
0.538755980861244,0.0,0.0,0.024365062977493288,1.0
0.5416267942583732,0.0,0.0,0.023539128639273176,1.0
0.5425837320574163,0.0,0.0,0.025294239107990914,1.0
0.5435406698564593,0.0,0.0,0.00733016725170349,1.0
0.5454545454545454,0.0,0.0,0.008156101589923602,1.0
0.5473684210526316,1.0,0.0,0.10675201321494941,1.0
0.5492822966507177,1.0,0.0,0.008672310551311171,1.0
0.5521531100478468,2.0,0.0,0.02870121825314887,1.0
0.55311004784689,0.0,0.0,0.06462936196572372,1.0
0.5569377990430622,0.0,0.0,0.014350609126574437,1.0
0.5578947368421052,0.0,0.0,0.015692752426182115,1.0
0.5588516746411484,0.0,0.0,0.1407185628742515,1.0
0.5598086124401914,7.0,27.0,0.016312203179847204,1.0
0.5617224880382775,0.0,0.0,0.10241585793929382,1.0
0.5636363636363636,0.0,0.0,0.007536650836258518,1.0
0.5645933014354066,9.0,0.0,0.1192442700805286,1.0
0.5655502392344498,0.0,0.0,0.025139376419574644,1.0
0.5665071770334928,0.0,0.0,0.05275655585380962,1.0
0.5684210526315789,1.5,0.0,0.03231468098286186,1.0
0.5741626794258373,0.5,0.0,0.014195746438158166,1.0
0.5751196172248804,0.0,0.0,0.03861243031179021,1.0
0.5760765550239234,0.0,0.0,0.015692752426182118,1.0
0.5770334928229665,0.0,0.0,0.018170555440842454,1.0
0.5779904306220096,73.0,78.0,0.07660540986991535,1.0
0.584688995215311,0.0,0.0,0.028494734668593844,1.0
0.5856459330143541,0.0,0.0,0.0025810448069378484,1.0
0.5866028708133971,1.0,0.0,0.04676853190171381,1.0
0.5952153110047846,3.0,1.0,0.0009291761304976255,0.0
0.5980861244019139,0.0,0.0,0.24716085071236837,1.0
0.6,0.0,0.0,0.22837084451786085,1.0
0.6019138755980862,0.5,0.0,0.00836258517447863,0.5
0.6038277511961723,0.0,0.0,0.01073714639686145,1.0
0.6047846889952153,0.0,0.0,0.0016518686764402228,1.0
0.6057416267942584,0.0,0.0,0.04682015279785258,1.0
0.6066985645933014,1.0,3.0,0.015176543464794549,1.0
0.6095693779904306,4.0,0.0,0.016931653933512283,1.0
0.6133971291866028,0.0,0.0,0.022403468924220522,1.0
0.6191387559808612,0.0,0.0,0.007020441874870948,1.0
0.6210526315789474,2.5,0.0,0.08744579805905431,1.0
0.6296650717703349,0.0,0.0,0.01817055544084245,1.0
0.6334928229665072,0.0,0.0,0.009807970266363824,1.0
0.6354066985645933,0.0,0.0,0.166735494528185,1.0
0.6373205741626794,0.0,0.0,0.03592814371257485,1.0
0.6401913875598086,0.0,0.0,0.1533140615321082,1.0
0.6421052631578947,0.0,0.0,0.04986578567003923,1.0
0.645933014354067,0.0,0.0,0.12791658063183978,1.0
0.6478468899521531,0.0,0.0,0.09797646087136073,1.0
0.6488038277511962,0.0,0.0,0.011872806111914103,1.0
0.6497607655502392,0.0,0.0,0.019409456948172615,1.0
0.6507177033492823,0.0,0.0,0.02973363617592401,1.0
0.6516746411483254,0.0,0.0,0.13318191203799298,1.0
0.6535885167464115,0.0,0.0,0.007743134420813545,1.0
0.6555023923444976,0.0,0.0,0.11883130291141855,1.0
0.6564593301435406,0.0,0.0,0.04780094982448895,1.0
0.6574162679425838,0.0,0.0,0.005368573198430725,1.0
0.662200956937799,0.0,0.0,0.02395209580838323,1.0
0.6631578947368421,4.0,1.0,0.019409456948172615,1.0
0.6650717703349283,0.0,0.0,0.14557092711129466,1.0
0.6669856459330143,0.0,0.0,0.02209374354738798,1.0
0.6708133971291866,4.0,9.0,0.019822424117282675,1.0
0.6717703349282297,0.0,0.0,0.08249019202973364,1.0
0.6755980861244019,19.0,5.0,0.005058847821598184,1.0
0.676555023923445,0.5,0.0,0.03928350196159405,1.0
0.6775119617224881,1.0,0.0,0.027255833161263676,1.0
0.6784688995215311,80.0,93.5,0.020028907701837705,1.0
0.6794258373205742,0.0,0.0,0.00918851951269874,1.0
0.6803827751196172,10.333333333333334,0.3333333333333333,0.006400991121205864,0.6666666666666666
0.6822966507177034,0.0,0.0,0.015383027049349577,1.0
0.6851674641148325,9.0,0.0,0.033347098905637,1.0
0.6889952153110048,0.0,0.0,0.04016105719595292,1.0
0.6899521531100479,0.0,0.0,0.008982035928143714,1.0
0.691866028708134,0.0,0.0,0.08858145777410696,1.0
0.6966507177033493,0.0,0.0,0.04470369605616353,1.0
0.7004784688995215,0.0,0.0,0.020648358455502787,1.0
0.7023923444976077,2.0,0.5,0.028701218253148874,0.5
0.7033492822966507,1.0,0.0,0.013421432996076812,1.0
0.7043062200956938,0.5,0.5,0.09704728474086309,1.0
0.7052631578947368,0.0,0.0,0.03107577947553169,1.0
0.7062200956937799,0.0,0.0,0.008259343382201115,1.0
0.707177033492823,0.0,0.0,0.07722486062358043,1.0
0.7081339712918661,19.0,15.0,0.12094775965310758,1.0
0.7100478468899522,0.0,0.0,0.005884782159818295,1.0
0.7110047846889952,0.0,0.0,0.027875283914928762,1.0
0.7119617224880382,3.0,1.0,0.014350609126574437,1.0
0.7138755980861244,1.0,0.0,0.07423084864753253,1.0
0.7148325358851675,0.5,1.25,0.02800433615527565,0.75
0.7157894736842105,0.5,0.0,0.03474086310138344,1.0
0.7167464114832536,100.0,17.0,0.015176543464794549,1.0
0.7186602870813397,0.0,0.0,0.03768325418129258,1.0
0.7205741626794259,55.0,64.0,0.006607474705760892,1.0
0.7215311004784689,0.0,0.0,0.018790006194507537,1.0
0.723444976076555,93.0,11.0,0.14753252116456742,1.0
0.724401913875598,0.0,0.0,0.024261821185215776,1.0
0.7253588516746412,17.0,1.0,0.024055337600660743,1.0
0.7263157894736842,3.0,0.0,0.05946727235184803,1.0
0.7272727272727273,12.0,23.5,0.03685731984307247,1.0
0.7301435406698564,51.0,2.0,0.21412347718356392,1.0
0.7330143540669857,5.7,0.9,0.012017344621102622,1.0
0.7339712918660287,3.3,2.9,0.015527565558538094,1.0
0.7349282296650718,2.0,0.0,0.09046562048317157,0.75
0.7358851674641148,0.0,0.0,0.018026016931653933,1.0
0.7368421052631579,2.0,0.0,0.006091265744373323,1.0
0.737799043062201,0.0,0.0,0.056886227544910184,1.0
0.738755980861244,1.0,0.0,0.03494734668593846,1.0
0.7397129186602871,0.5,0.0,0.05234358868469957,1.0
0.7406698564593301,0.0,0.0,0.01445385091885195,1.0
0.7416267942583732,1.0,0.0,0.011976047904191616,1.0
0.7425837320574162,1.0,0.0,0.04934957670865166,1.0
0.7444976076555024,0.0,0.0,0.009291761304976253,1.0
0.7454545454545455,10.5,6.0,0.013008465826966756,1.0
0.7464114832535885,0.0,0.0,0.06483584555027874,1.0
0.7483253588516746,2.0,0.0,0.012492256865579187,1.0
0.7492822966507177,0.0,0.0,0.037683254181292584,1.0
0.7502392344497608,3.0,0.0,0.09327895932273383,1.0
0.7511961722488039,0.5,0.0,0.06421639479661367,1.0
0.7521531100478469,0.0,0.0,0.00020648358455502784,1.0
0.754066985645933,0.3333333333333333,0.0,0.0293894968683323,1.0
0.755023923444976,1.0,0.0,0.02018377039025397,1.0
0.7559808612440191,0.0,0.0,0.16322527359074954,1.0
0.7578947368421053,0.0,0.0,0.009911212058641337,1.0
0.7598086124401914,0.0,0.0,0.03897377658476152,1.0
0.7607655502392344,0.0,0.0,0.018583522609952507,1.0
0.7626794258373206,0.0,0.0,0.13018790006194508,1.0
0.7636363636363637,4.0,0.0,0.0251909973157134,1.0
0.7645933014354067,0.0,0.0,0.021164567416890358,1.0
0.7655502392344498,0.0,0.0,0.1692649184389841,0.75
0.7665071770334928,0.0,0.0,0.0018583522609952505,0.0
0.7703349282296651,0.0,0.0,0.027668800330373732,1.0
0.7722488038277512,0.0,0.0,0.010685525500722692,1.0
0.7732057416267942,0.3333333333333333,0.0,0.014109711611260239,1.0
0.7741626794258373,0.0,0.0,0.035721660128019826,1.0
0.7751196172248804,2.0,0.0,0.017034895725789798,1.0
0.7760765550239235,3.0,0.0,0.19677885608094156,1.0
0.7779904306220096,0.0,0.0,0.048213916993599004,1.0
0.7799043062200957,6.666666666666667,0.0,0.03283088994424944,1.0
0.7808612440191387,7.0,0.0,0.010943629981416477,1.0
0.783732057416268,1.0,1.0,0.009498244889531283,1.0
0.7885167464114833,0.0,0.0,0.03902539748090027,1.0
0.7904306220095694,0.0,0.0,0.007536650836258518,1.0
0.7923444976076555,0.0,0.0,0.028357078945557158,1.0
0.7933014354066986,0.0,0.0,0.012801982242411728,1.0
0.7952153110047847,1.0,0.0,0.0039231881065455295,1.0
0.7961722488038278,0.0,0.0,0.005368573198430725,1.0
0.7971291866028708,0.0,0.0,0.1007639892628536,1.0
0.7980861244019138,19.0,1.0,0.05368573198430725,0.0
0.8019138755980861,0.0,0.0,0.017138137518067312,1.0
0.8086124401913876,0.0,0.0,0.05440842453024984,1.0
0.8124401913875599,0.0,0.0,0.004852364237043155,1.0
0.8133971291866029,0.0,0.0,0.0244683047697708,1.0
0.8143540669856459,0.0,0.0,0.005162089613875697,1.0
0.816267942583732,0.0,0.0,0.0043361552756555856,1.0
0.8181818181818182,0.0,0.0,0.14536444352673963,1.0
0.8210526315789474,0.0,0.0,0.0034069791451579595,1.0
0.8220095693779904,1.0,0.0,0.04676853190171381,1.0
0.8277511961722488,7.5,13.5,0.021371051001445387,1.0
0.8334928229665072,19.0,0.0,0.06855255007226926,1.0
0.8363636363636363,0.0,0.0,0.004903985133181912,1.0
0.8373205741626795,0.0,0.0,0.04067726615734049,1.0
0.8382775119617225,0.0,0.0,0.055440842453024976,1.0
0.8411483253588516,0.0,0.0,0.2677059673755936,1.0
0.845933014354067,0.0,0.0,0.009291761304976253,1.0
0.8478468899521531,46.0,38.0,0.013834400165186868,1.0
0.8535885167464115,0.0,0.0,0.012079289696469132,1.0
0.8555023923444977,1.0,0.0,0.012079289696469129,1.0
0.8641148325358852,0.0,0.0,0.011459838942804047,1.0
0.8660287081339713,11.0,0.0,0.012079289696469132,1.0
0.8669856459330143,0.0,0.0,0.050175511046871776,1.0
0.8717703349282296,20.0,35.0,0.005058847821598184,1.0
0.8755980861244019,0.0,0.0,0.02756555853809622,1.0
0.876555023923445,12.0,3.0,0.027978525707206273,1.0
0.8813397129186603,0.0,0.0,0.022919677885608093,1.0
0.8842105263157894,13.0,6.0,0.011666322527359075,1.0
0.8851674641148325,0.0,0.0,0.005368573198430725,1.0
0.8861244019138756,0.0,0.0,0.01548626884162709,1.0
0.8870813397129187,7.0,0.0,0.012905224034689243,1.0
0.8880382775119617,1.3333333333333333,1.0,0.020958083832335328,1.0
0.8899521531100478,2.0,2.0,0.02942391079909147,1.0
0.8918660287081339,4.0,0.0,0.011253355358249019,0.0
0.8966507177033493,0.5,0.0,0.007536650836258518,1.0
0.8985645933014355,0.0,0.0,0.02467478835432583,1.0
0.907177033492823,1.0,1.0,0.47470576089200905,1.0
0.9090909090909091,5.0,10.0,0.012285773281024159,1.0
0.9129186602870814,3.0,1.6666666666666667,0.06115355495904742,1.0
0.9138755980861244,0.0,0.0,0.037476770596737555,1.0
0.9177033492822967,0.0,0.0,0.007536650836258518,1.0
0.9224880382775119,0.0,0.0,0.03587652281643609,1.0
0.9234449760765551,0.0,0.0,0.02715259136898616,1.0
0.9253588516746412,0.0,0.0,0.023332645054718146,1.0
0.9263157894736842,0.0,0.0,0.00733016725170349,1.0
0.9282296650717703,21.0,35.0,0.15795994218459633,1.0
0.9291866028708134,0.5,1.0,0.019254594259756348,1.0
0.9311004784688995,0.0,0.0,0.013524674788354325,1.0
0.9330143540669856,1.0,0.0,0.0009291761304976255,1.0
0.9339712918660287,0.0,0.0,0.04243237662605823,1.0
0.9406698564593301,0.0,0.0,0.2421020028907702,0.0
0.9425837320574163,0.0,0.0,0.008465826966756143,1.0
0.9444976076555024,1.5,0.5,0.022403468924220522,1.0
0.9464114832535885,0.0,0.0,0.19295890976667354,1.0
0.9540669856459331,6.0,6.0,0.06741689035721661,1.0
0.9588516746411483,11.0,16.0,0.033863307867024565,1.0
0.9626794258373206,1.0,0.0,0.022558331612636793,1.0
0.968421052631579,12.0,8.0,0.0377864959735701,1.0
0.9732057416267943,2.5,0.0,0.05461490811480488,1.0
0.9799043062200957,2.0,0.0,0.081354532314681,1.0
0.9808612440191388,0.0,0.0,0.008569068759033658,1.0
0.9866028708133971,3.5,3.0,0.015589510633904605,1.0
0.9942583732057416,0.0,0.0,0.021835639066694196,1.0
0.999043062200957,0.5,0.0,0.012182531488746644,1.0
1.0,0.0,0.0,0.007364581182462659,0.6666666666666666
