Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,11.307692307692308,4.384615384615385,0.034929132476194655,0.9230769230769231
0.0008488964346349745,13.833333333333334,0.9166666666666666,0.02972681751917348,1.0
0.001697792869269949,1.1428571428571428,0.0,0.04215901991144433,1.0
0.0025466893039049238,4.555555555555555,0.8888888888888888,0.06938370201347954,1.0
0.003395585738539898,8.0,2.0,0.026874564239082206,1.0
0.004244482173174873,1.5,0.0,0.1747163592571465,1.0
0.0050933786078098476,1.25,0.0,0.09569309754706219,1.0
0.005942275042444821,2.5,0.0,0.028237307472903594,1.0
0.006791171477079796,0.0,0.0,0.07796158965582811,1.0
0.007640067911714771,0.5,0.0,0.045350827153451234,1.0
0.008488964346349746,1.0,0.0,0.038576725613234455,1.0
0.00933786078098472,0.0,0.0,0.11375736832097356,1.0
0.010186757215619695,0.3333333333333333,0.0,0.03321290486150726,1.0
0.011035653650254669,0.0,0.0,0.06255942194333525,1.0
0.011884550084889643,0.0,0.0,0.030519110096976613,1.0
0.012733446519524618,3.0,0.2,0.1803384673892375,1.0
0.013582342954159592,1.3333333333333333,0.0,0.062115738099765484,1.0
0.014431239388794566,0.0,0.0,0.08789693858147937,1.0
0.015280135823429542,5.2,0.4,0.0633580528617608,0.8
0.016129032258064516,1.3333333333333333,0.0,0.12131583951321545,1.0
0.017826825127334467,0.0,0.0,0.051625784369652025,1.0
0.01867572156196944,2.0,0.0,0.05704506560182545,1.0
0.019524617996604415,7.666666666666667,0.3333333333333333,0.05051657476072765,1.0
0.02037351443123939,1.0,0.0,0.021106674272675412,1.0
0.022071307300509338,3.5,1.5,0.05000950751093364,1.0
0.022920203735144314,2.0,0.0,0.0454459022627876,1.0
0.02461799660441426,0.0,0.0,0.026621030614185207,1.0
0.025466893039049237,0.5,0.0,0.11380490587564177,1.0
0.02801358234295416,0.0,0.0,0.04411485073207834,1.0
0.028862478777589132,2.0,0.0,0.08518729796539266,1.0
0.030560271646859084,1.0,0.0,0.06598212587944476,1.0
0.031409168081494056,0.0,0.0,0.04950244026113964,1.0
0.03395585738539898,0.0,0.0,0.08613804905875641,1.0
0.035653650254668934,0.6666666666666666,0.0,0.04145274767065982,1.0
0.0365025466893039,0.0,0.0,0.1772200038030044,1.0
0.03735144312393888,0.0,0.0,0.07472903593839132,1.0
0.038200339558573854,0.0,0.0,0.013500665525765355,1.0
0.03904923599320883,0.0,0.0,0.04744247955885149,1.0
0.04074702886247878,12.5,0.5,0.0289979083475946,0.5
0.042444821731748725,0.0,0.0,0.05679153197692844,1.0
0.0432937181663837,1.0,0.0,0.09944856436584902,1.0
0.0466893039049236,0.0,0.0,0.06312987259935349,1.0
0.04753820033955857,1.0,0.0,0.0250998288648032,1.0
0.05263157894736842,0.0,0.0,0.07777143943715535,1.0
0.05432937181663837,8.0,9.0,0.0017113519680547634,0.0
0.055178268251273345,0.0,0.0,0.11846358623312417,1.0
0.057724957555178265,1.0,0.0,0.02852253280091272,1.0
0.06281833616298811,15.4,0.4,0.3868416048678456,1.0
0.0636672325976231,11.5,0.5,0.02519490397413957,1.0
0.06451612903225806,6.0,12.0,0.12687773340939343,0.75
0.06536502546689305,3.5,8.5,0.03764974329720479,1.0
0.06706281833616298,3.75,0.0,0.04178551055333714,1.0
0.06791171477079797,2.0,0.0,0.02928313367560373,1.0
0.06876061120543293,10.0,7.0,0.0062749572162008,0.5
0.06960950764006792,5.0,0.0,0.07358813462635483,1.0
0.07045840407470289,2.0,0.0,0.019965772960638905,1.0
0.07130730050933787,3.0,0.0,0.09944856436584902,1.0
0.0730050933786078,1.25,0.0,0.060943145084616845,1.0
0.07385398981324279,3.0,0.0,0.2194333523483552,1.0
0.07470288624787776,10.666666666666666,1.0,0.052101159916333906,0.6666666666666666
0.07555178268251274,1.0,0.0,0.01540216771249287,1.0
0.07724957555178268,2.0,0.0,0.05305191100969766,1.0
0.07809847198641766,1.0,0.0,0.04744247955885149,1.0
0.07894736842105263,8.0,19.0,0.11960448754516068,1.0
0.08488964346349745,1.0,1.0,0.18083285795778667,0.0
0.08573853989813243,0.0,0.0,0.0709260315649363,1.0
0.0865874363327674,0.0,0.0,0.013120365088419853,1.0
0.08743633276740238,1.0,1.0,0.0775812892184826,1.0
0.08828522920203735,0.6875,0.03125,0.06012312226659061,1.0
0.08913412563667232,1.2962962962962963,0.2222222222222222,0.05563654546350877,0.9629629629629629
0.0899830220713073,0.75,0.0,0.03981270203460734,1.0
0.09083191850594227,0.7,0.0,0.048260125499144324,1.0
0.09168081494057725,2.6,0.1,0.05727324586423275,1.0
0.09252971137521222,1.0,0.0,0.22998668948469292,1.0
0.0933786078098472,1.5,3.0,0.024054002662103065,1.0
0.09422750424448217,2.0,0.0,0.03327628826773151,1.0
0.0967741935483871,1.0,1.5,0.0030424034987640235,0.5
