Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,7.666666666666667,0.0,0.02064516129032258,1.0
0.0005688282138794084,18.0,1.0,0.3016129032258065,1.0
0.0017064846416382253,4.0,0.0,0.06438709677419355,1.0
0.0022753128555176336,5.0,0.0,0.00967741935483871,1.0
0.004550625711035267,1.0,0.0,0.006774193548387096,1.0
0.005688282138794084,1.0,0.0,0.08903225806451613,1.0
0.00739476678043231,7.0,0.0,0.07870967741935485,1.0
0.007963594994311717,330.0,8.0,0.02806451612903226,1.0
0.008532423208191127,10.0,0.0,0.48516129032258065,1.0
0.009670079635949944,0.0,0.0,0.2503225806451613,1.0
0.010238907849829351,0.0,0.0,0.02064516129032258,1.0
0.01080773606370876,1.0,0.0,0.02032258064516129,1.0
0.011376564277588168,1.8,0.4,0.036258064516129035,1.0
0.011945392491467578,1.6666666666666667,0.3333333333333333,0.03795698924731183,1.0
0.012514220705346985,1.0,1.0,0.013709677419354837,1.0
0.013651877133105802,2.0,5.0,0.03741935483870968,1.0
0.01478953356086462,5.5,0.0,0.030645161290322583,1.0
0.016496018202502846,0.5,0.5,0.03129032258064516,1.0
0.01820250284414107,0.0,0.0,0.29274193548387095,1.0
0.01877133105802048,0.0,0.0,0.00967741935483871,1.0
0.019340159271899887,11.0,0.0,0.03225806451612903,1.0
0.019908987485779295,1.0,0.0,0.02870967741935484,1.0
0.02161547212741752,0.0,0.0,0.03838709677419355,1.0
0.022753128555176336,0.0,0.0,0.1403225806451613,1.0
0.02502844141069397,8.0,0.0,0.04225806451612904,1.0
0.026166097838452786,3.0,3.0,0.16548387096774192,1.0
0.027303754266211604,3.0,0.0,0.030000000000000002,1.0
0.030147895335608646,7.5,0.5,0.014838709677419354,0.5
0.030716723549488054,21.5,0.5,0.0066129032258064515,0.5
0.03185437997724687,1.0,0.0,0.03016129032258065,1.0
0.032423208191126277,2.0,0.0,0.016451612903225804,1.0
0.03299203640500569,0.0,0.0,0.09290322580645162,1.0
0.034698521046643914,0.0,0.0,0.05129032258064517,0.0
0.03754266211604096,0.0,0.0,0.07741935483870968,1.0
0.040955631399317405,3.0,0.0,0.05806451612903226,1.0
0.05631399317406143,5.0,0.0,0.03354838709677419,1.0
0.06427758816837315,0.0,0.0,0.016451612903225804,1.0
0.0671217292377702,54.0,5.333333333333333,0.038709677419354833,0.6666666666666666
0.06939704209328783,13.0,1.0,0.07774193548387097,1.0
0.06996587030716724,0.0,0.0,0.02258064516129032,1.0
0.07337883959044368,0.0,0.0,0.06387096774193549,1.0
0.0745164960182025,0.6666666666666666,0.3333333333333333,0.04139784946236559,1.0
0.07508532423208192,3.0,0.0,0.04935483870967742,1.0
0.08248009101251422,3.0,0.0,0.01967741935483871,1.0
0.08532423208191127,0.0,0.0,0.03645161290322581,1.0
0.08589306029579068,1.0,0.0,0.023548387096774193,1.0
0.08703071672354949,1.0,0.0,0.02645161290322581,1.0
0.09670079635949944,130.5,1.0,0.009354838709677418,0.5
0.09897610921501707,48.0,0.0,0.01096774193548387,0.0
0.10466439135381114,8.0,0.0,0.017741935483870968,1.0
0.10693970420932879,1.0,0.0,0.04967741935483871,1.0
0.11774744027303755,5.0,1.0,0.016129032258064516,1.0
0.11945392491467577,5.0,0.0,0.036774193548387096,1.0
0.133674630261661,25.0,0.0,0.01096774193548387,1.0
0.13651877133105803,7.0,1.0,0.014193548387096773,1.0
0.1410693970420933,5.0,0.0,0.01903225806451613,0.0
0.149032992036405,0.0,0.0,0.05,0.0
0.15301478953356087,11.0,0.0,0.013548387096774195,0.0
0.17178612059158135,14.0,0.0,0.06483870967741936,0.0
0.17690557451649602,0.0,0.0,0.027741935483870973,1.0
0.1825938566552901,0.0,0.0,0.04870967741935484,1.0
0.18543799772468714,3.0,1.0,0.11354838709677419,1.0
0.18600682593856654,1.0,0.0,0.016451612903225804,1.0
0.1899886234357224,3.0,0.0,0.02225806451612903,1.0
0.2025028441410694,0.0,0.0,0.01064516129032258,1.0
0.2030716723549488,0.0,0.0,0.022903225806451613,1.0
0.20477815699658702,0.0,0.0,0.02870967741935484,1.0
0.20648464163822525,2.0,5.0,0.014838709677419354,1.0
0.22525597269624573,4.0,0.0,0.04612903225806452,1.0
0.23151308304891924,13.0,0.0,0.14387096774193547,1.0
0.23833902161547213,2.0,0.0,0.02258064516129032,1.0
0.2434584755403868,0.0,0.0,0.4151612903225807,1.0
0.24914675767918087,0.0,0.0,0.0764516129032258,1.0
0.2622298065984073,1.0,0.0,0.031290322580645166,0.0
0.26621160409556316,6.0,13.0,0.018064516129032256,1.0
0.26678043230944254,0.0,0.0,0.04838709677419355,1.0
0.2804323094425484,0.0,0.0,0.04741935483870968,1.0
0.2923777019340159,17.0,0.0,0.01032258064516129,0.0
0.29806598407281,4.0,1.0,0.024516129032258062,1.0
0.29977246871444824,0.0,0.0,0.02129032258064516,1.0
0.3014789533560865,0.0,0.0,0.008709677419354838,1.0
0.3031854379977247,1.0,0.0,0.26,1.0
0.3054607508532423,0.0,0.0,0.01096774193548387,1.0
0.3083048919226394,0.0,0.0,0.02,1.0
0.3100113765642776,0.0,0.0,0.013548387096774195,1.0
0.3117178612059158,0.0,0.0,0.035483870967741936,1.0
0.31399317406143346,3.0,7.0,0.040645161290322585,1.0
0.31569965870307165,6.0,0.0,0.2703225806451613,1.0
0.3179749715585893,1.0,0.0,0.548709677419355,1.0
0.3213879408418658,0.0,0.0,0.5251612903225806,1.0
0.3361774744027304,0.0,0.0,0.017096774193548388,1.0
0.338452787258248,1.0,0.0,0.016451612903225804,1.0
0.3390216154721274,4.0,0.0,0.4770967741935484,1.0
0.3515358361774744,0.0,0.0,0.016129032258064516,1.0
0.35665529010238906,0.0,0.0,0.027741935483870973,1.0
0.35779294653014787,0.0,0.0,0.04387096774193549,1.0
0.3623435722411832,0.0,0.0,0.12903225806451613,1.0
0.3691695108077361,0.0,0.0,0.008709677419354838,1.0
0.3725824800910125,2.0,0.0,0.025483870967741934,1.0
0.3890784982935154,4.0,1.0,0.021612903225806453,0.0
0.38964732650739475,0.0,0.0,0.029354838709677426,1.0
0.391353811149033,0.5,0.0,0.09564516129032258,1.0
0.4112627986348123,1.0,0.0,0.014516129032258065,1.0
0.4129692832764505,2.0,0.0,0.030000000000000002,1.0
0.4180887372013652,2.0,0.0,0.009999999999999998,1.0
0.447098976109215,1.0,0.0,0.008709677419354838,1.0
0.46075085324232085,0.0,0.0,0.0064516129032258064,1.0
0.46245733788395904,1.0,0.0,0.012258064516129031,1.0
0.5159271899886234,0.0,0.0,0.4825806451612904,1.0
0.5187713310580204,0.0,0.0,0.013225806451612901,1.0
0.5233219567690558,0.0,0.0,0.03387096774193549,1.0
0.5250284414106939,0.0,0.0,0.01935483870967742,1.0
0.5261660978384528,3.0,0.0,0.01064516129032258,0.0
0.5324232081911263,2.0,0.0,0.01967741935483871,1.0
0.5472127417519909,0.0,0.0,0.02129032258064516,1.0
0.5546075085324232,0.0,0.0,0.05241935483870968,1.0
0.5705346985210467,1.0,0.0,0.1961290322580645,1.0
0.571103526734926,0.0,0.0,0.018387096774193548,1.0
0.5790671217292378,2.0,0.0,0.018709677419354837,1.0
0.5847554038680318,0.0,0.0,0.014516129032258065,1.0
0.5853242320819113,0.0,0.0,0.04903225806451613,1.0
0.5915813424345847,0.0,0.0,0.01967741935483871,1.0
0.6109215017064846,0.0,0.0,0.04032258064516129,1.0
0.6217292377701934,1.0,0.0,0.025806451612903222,1.0
0.6234357224118316,1.0,0.0,0.1325806451612903,1.0
0.6274175199089875,2.0,0.5,0.035,0.5
0.6496018202502845,1.0,0.0,0.12870967741935482,1.0
0.6518771331058021,0.0,0.0,0.01967741935483871,1.0
0.6763367463026166,1.0,0.0,0.003870967741935484,1.0
0.6791808873720137,2.0,0.0,0.009032258064516128,1.0
0.6916951080773607,0.0,0.0,0.01967741935483871,1.0
0.7030716723549488,0.0,0.0,0.02064516129032258,1.0
0.7047781569965871,0.0,0.0,0.08290322580645161,1.0
0.7076222980659841,0.0,0.0,0.24709677419354836,1.0
0.7189988623435722,0.0,0.0,0.03032258064516129,1.0
0.7286689419795221,1.0,0.0,0.006774193548387096,0.0
0.7303754266211604,3.0,0.0,0.0019354838709677422,0.0
0.7434584755403868,0.0,0.0,0.012580645161290321,1.0
0.7445961319681457,2.0,0.0,0.09064516129032259,0.0
0.7485779294653014,1.0,0.0,0.02387096774193548,0.0
0.7565415244596132,0.0,0.0,0.015483870967741935,1.0
0.757679180887372,1.0,0.0,0.01967741935483871,1.0
0.7582480091012515,0.0,0.0,0.044516129032258066,1.0
0.7588168373151308,0.0,0.0,0.02193548387096774,1.0
0.7792946530147895,1.0,0.0,0.08064516129032258,1.0
0.8043230944254836,2.0,0.0,0.04774193548387097,1.0
0.8185437997724687,0.0,0.0,0.03612903225806452,1.0
0.8208191126279863,0.0,0.0,0.009354838709677418,1.0
0.8236632536973834,2.0,1.0,0.0,0.0
0.8270762229806599,0.0,0.0,0.03612903225806452,1.0
0.8293515358361775,0.0,0.0,0.027741935483870973,0.0
0.8316268486916951,0.0,0.0,0.017096774193548388,1.0
0.8344709897610921,0.0,0.0,0.029354838709677422,1.0
0.8390216154721274,1.0,0.0,0.006129032258064516,1.0
0.8498293515358362,0.0,0.0,0.02387096774193548,1.0
0.853811149032992,0.0,0.0,0.050967741935483875,1.0
0.8577929465301479,0.0,0.0,0.01967741935483871,1.0
0.8600682593856656,0.0,0.0,0.04290322580645162,1.0
0.8612059158134243,0.0,0.0,0.01967741935483871,1.0
0.8617747440273038,0.0,0.0,0.031612903225806455,1.0
0.8822525597269625,0.0,0.0,0.018709677419354837,1.0
0.8890784982935154,0.0,0.0,0.014838709677419354,1.0
0.8947667804323094,0.0,0.0,0.01967741935483871,1.0
0.8993174061433447,0.0,0.0,0.014838709677419354,1.0
0.9044368600682594,0.0,0.0,0.054516129032258075,1.0
0.9152445961319682,0.0,0.0,0.02193548387096774,1.0
0.9209328782707622,0.0,0.0,0.016451612903225804,1.0
0.9294653014789533,0.0,0.0,0.027741935483870973,1.0
0.9340159271899886,0.0,0.0,0.025483870967741934,1.0
0.9573378839590444,1.0,0.0,0.015806451612903224,1.0
0.959613196814562,0.0,0.0,0.08338709677419355,0.5
0.9607508532423208,0.0,0.0,0.06129032258064516,1.0
0.9613196814562003,0.0,0.0,1.0,1.0
0.965301478953356,1.0,0.0,0.012580645161290321,1.0
0.9761092150170648,0.0,0.0,0.02612903225806452,0.0
0.9783845278725825,0.0,0.0,0.05806451612903226,1.0
1.0,0.0,0.0,0.01032258064516129,1.0
