Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,11.666666666666666,1.3333333333333333,0.013200970846386138,0.8333333333333334
0.0008583690987124463,3.1818181818181817,0.6363636363636364,0.018911492368439285,0.9090909090909091
0.0017167381974248926,15.125,24.625,0.011033147066294133,1.0
0.002575107296137339,4.0,2.3846153846153846,0.01623649401144956,1.0
0.0034334763948497852,2.727272727272727,5.363636363636363,0.02030849516244487,1.0
0.004291845493562232,0.3333333333333333,0.3333333333333333,0.017526035052070104,1.0
0.005150214592274678,5.4,1.8,0.01760223520447041,0.8
0.006008583690987125,0.3333333333333333,0.0,0.06311912623825248,1.0
0.0068669527896995704,2.1666666666666665,0.0,0.01873253746507493,1.0
0.008583690987124463,0.6666666666666666,2.6666666666666665,0.06464312928625858,1.0
0.00944206008583691,7.0,1.0,0.000762001524003048,0.0
0.011158798283261802,0.0,0.0,0.014986029972059946,1.0
0.01201716738197425,0.0,0.0,0.012954025908051817,1.0
0.012875536480686695,6.0,0.25,0.03473456946913894,0.75
0.013733905579399141,1.0,0.0,0.04178308356616714,1.0
0.014592274678111588,0.5,0.0,0.011557023114046229,1.0
0.015450643776824034,23.0,24.0,0.006604013208026416,1.0
0.017167381974248927,1.0,0.0,0.07899415798831598,1.0
0.018025751072961373,0.0,0.0,0.04381508763017526,1.0
0.020600858369098713,2.5,0.0,0.046164592329184656,1.0
0.02145922746781116,6.0,3.0,0.005334010668021336,0.0
0.022317596566523604,1.0,2.0,0.001143002286004572,1.0
0.02317596566523605,1.0,1.0,0.005461010922021845,1.0
0.024892703862660945,2.0,13.0,0.01333502667005334,1.0
0.026609442060085836,1.0,0.0,0.02209804419608839,1.0
0.03347639484978541,0.0,0.0,0.03949707899415799,1.0
0.04291845493562232,0.0,0.0,0.02921005842011684,1.0
0.04463519313304721,4.0,0.5,0.014859029718059438,1.0
0.048068669527897,2.0,0.0,0.02921005842011684,1.0
0.04978540772532189,0.0,0.0,0.015367030734061468,1.0
0.05836909871244635,0.0,0.0,0.012827025654051308,1.0
0.06866952789699571,0.0,0.0,0.01964270595207857,1.0
0.07210300429184549,0.0,0.0,0.010287020574041147,1.0
0.07467811158798283,0.0,0.0,0.0035560071120142238,1.0
0.07725321888412018,9.428571428571429,10.571428571428571,0.021916615261801952,1.0
0.07811158798283262,0.0,0.0,0.028219456438912875,1.0
0.07896995708154507,0.0,0.0,0.012903225806451613,1.0
0.07982832618025751,1.0,0.0,0.009461518923037846,1.0
0.08068669527896996,1.0,0.0,0.024130048260096522,1.0
0.0815450643776824,0.0,0.0,0.013716027432054866,1.0
0.08240343347639485,2.0,0.0,0.014224028448056899,1.0
0.0927038626609442,0.0,0.0,0.016764033528067056,1.0
0.10042918454935622,2.0,1.0,0.002286004572009144,0.0
0.10300429184549356,16.0,1.0,0.014097028194056388,1.0
0.10386266094420601,1.0,0.0,0.013843027686055373,1.0
0.1055793991416309,1.0,0.0,0.06578613157226315,1.0
0.10643776824034334,3.0,0.0,0.013716027432054866,1.0
0.1072961373390558,16.5,8.5,0.5015240030480062,0.5
0.10901287553648069,13.0,2.0,0.014541529083058167,1.0
0.11072961373390558,12.0,0.0,0.046228092456184915,1.0
0.11416309012875536,6.0,1.0,0.02971805943611887,1.0
0.11502145922746781,4.0,3.0,0.010922021844043688,1.0
0.11587982832618025,17.0,2.0,0.015367030734061468,1.0
0.1167381974248927,3.0,0.0,0.018796037592075186,1.0
0.11759656652360514,19.0,14.0,0.04432308864617729,1.0
0.12188841201716738,4.0,18.0,0.03848107696215392,1.0
0.12274678111587983,18.0,42.0,0.0254000508001016,1.0
0.13390557939914163,7.0,18.0,0.0127000254000508,1.0
0.1356223175965665,0.0,0.0,0.004826009652019304,1.0
0.13648068669527896,0.0,0.0,0.001524003048006096,1.0
