Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,3.0,3.5,0.0035618418335742305,1.0
0.00045662100456621003,6.8,0.4,0.0006813958290315919,0.4
0.0009132420091324201,3.066666666666667,0.13333333333333333,0.0014178539472778579,0.2
0.0013698630136986301,8.0,0.5,0.0003097253768325418,0.5
0.0018264840182648401,1.0,0.3333333333333333,0.0021852846032073786,1.0
0.00228310502283105,0.0,0.0,0.0013765572303668526,0.6666666666666666
0.0027397260273972603,0.0,0.0,0.0014453850918851952,1.0
0.0031963470319634705,1.0,0.0,0.00020648358455502784,1.0
0.0036529680365296802,0.0,0.0,0.00041296716911005574,1.0
0.005936073059360731,8.0,0.0,0.00041296716911005574,0.0
0.006392694063926941,1.5,2.5,0.0013421432996076812,0.5
0.009589041095890411,3.0,0.0,0.1919264918438984,1.0
0.01004566210045662,0.0,0.0,0.0005162089613875697,0.0
0.010502283105022832,0.0,0.0,0.001651868676440223,0.6666666666666666
0.010958904109589041,1.5,1.5,0.0009807970266363824,0.5
0.012785388127853882,36.0,81.0,0.00010324179227751394,1.0
0.015525114155251141,0.0,0.0,0.002994011976047904,0.0
0.01598173515981735,0.5,2.5,0.0004645880652488127,0.0
0.016894977168949773,3.0,0.0,0.0,0.0
0.017351598173515982,13.0,25.0,0.0018583522609952505,1.0
0.01780821917808219,0.0,0.0,0.00020648358455502784,0.0
0.02009132420091324,1.3333333333333333,0.0,0.001548626884162709,0.3333333333333333
0.021004566210045664,0.0,0.0,0.0008259343382201115,0.0
0.023287671232876714,0.0,0.0,0.00041296716911005574,1.0
0.023744292237442923,11.75,0.5,0.0033037373528804464,0.5
0.024200913242009132,0.5,0.0,0.0004645880652488127,0.0
0.024657534246575342,0.0,0.0,0.00030972537683254185,0.0
0.025570776255707764,0.0,0.0,0.0009291761304976255,1.0
0.026484018264840183,20.0,1.0,0.0009291761304976255,0.0
0.026940639269406392,22.5,3.0,0.0022196985339665493,0.5
0.0273972602739726,1.0,1.5,0.0010324179227751394,1.0
0.029223744292237442,11.352941176470589,3.0588235294117645,0.0008927378508702675,0.23529411764705882
0.02968036529680365,6.6,0.8,0.0004060843829582215,0.2
0.030136986301369864,3.8333333333333335,0.6666666666666666,0.00022369054993461352,0.16666666666666666
0.030593607305936073,4.888888888888889,0.7777777777777778,0.0015142129534035376,0.4444444444444444
0.031050228310502283,0.0,0.0,0.0005162089613875697,0.0
0.031506849315068496,0.0,0.0,0.001548626884162709,1.0
0.0319634703196347,0.0,0.0,0.0012389015073301672,0.0
0.032420091324200914,1.25,0.0,0.0008775552343588684,0.5
0.03333333333333333,2.3333333333333335,1.0,0.0033725652143987883,0.6666666666666666
0.033789954337899546,2.0,0.0,0.00030972537683254185,0.0
0.03424657534246575,4.5,0.0,0.0023745612223828204,0.5
0.034703196347031964,1.5,0.0,0.001445385091885195,0.0
0.036073059360730596,0.0,0.0,0.0020648358455502788,1.0
0.036986301369863014,0.0,0.0,0.0017034895725789798,0.5
0.03744292237442922,0.0,0.0,0.0010324179227751394,0.0
0.03789954337899543,0.0,0.0,0.0010324179227751394,0.0
0.038356164383561646,0.0,0.0,0.002477803014660335,0.5
0.03881278538812785,4.5,1.5,0.0019099731571340078,0.0
0.04200913242009133,3.5,0.0,0.003200495560602932,0.5
0.04246575342465753,3.0,0.0,0.005058847821598184,0.0
0.042922374429223746,3.0,0.0,0.001548626884162709,1.0
0.043835616438356165,6.0,1.0,0.0018583522609952505,0.0
0.04474885844748858,0.0,0.0,0.007020441874870948,0.0
