Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,0.0,0.0,0.013063357282821684,1.0
0.0011918951132300357,0.5,0.0,0.013716525146962772,1.0
0.0023837902264600714,0.0,0.0,0.02286087524493795,1.0
0.003575685339690107,0.0,0.0,0.005551926845199217,1.0
0.0059594755661501785,0.0,0.0,0.029523187459177015,1.0
0.007151370679380214,0.0,0.0,0.013145003265839322,1.0
0.00834326579261025,0.0,0.0,0.02081972566949706,1.0
0.009535160905840286,0.0,0.0,0.014859568909209668,1.0
0.010727056019070322,0.0,0.0,0.004898758981058132,1.0
0.011918951132300357,0.0,0.0,0.01828870019595036,1.0
0.013110846245530394,2.0,1.0,0.005225342913128674,0.0
0.014302741358760428,0.0,0.0,0.019676681907250165,1.0
0.0166865315852205,0.0,0.0,0.023024167210973223,1.0
0.017878426698450536,0.0,0.0,0.047517962116263884,1.0
0.01907032181168057,0.5,0.0,0.017308948399738736,0.5
0.02026221692491061,0.0,0.0,0.016737426518615286,1.0
0.021454112038140644,0.0,0.0,0.022289353363814504,1.0
0.02264600715137068,0.0,0.0,0.0070215545395166555,1.0
0.023837902264600714,0.0,0.0,0.003510777269758328,0.5
0.028605482717520857,14.5,1.5,0.023514043109079036,1.0
0.03098927294398093,0.5,0.0,0.04882429784454605,1.0
0.03218116805721097,2.0,0.0,0.009307642064010451,1.0
0.03814064362336114,0.0,0.0,0.011675375571521882,1.0
0.04052443384982122,0.0,0.0,0.019268451992161987,1.0
0.04410011918951132,0.0,0.0,0.002122795558458524,1.0
0.04529201430274136,0.0,0.0,0.007266492488569563,1.0
0.04648390941597139,0.5,0.0,0.009307642064010451,1.0
0.050059594755661505,2.5,0.0,0.01134879163945134,0.5
0.054827175208581644,0.5,0.0,0.017227302416721102,1.0
0.05601907032181168,0.0,0.0,0.005551926845199217,1.0
0.058402860548271755,0.0,0.0,0.006368386675375571,1.0
0.06793802145411204,0.0,0.0,0.01665578053559765,1.0
0.07270560190703218,0.0,0.0,0.009797517962116264,1.0
0.07389749702026222,2.5,0.5,0.04041476159372959,0.5
0.07508939213349225,0.0,0.0,0.0062050947093403004,1.0
