Date_Epoch,Num_Helpful,Num_Funny,Hours_Played,Recommend
0.0,6.5,0.9848484848484849,0.02738159657802515,1.0
0.001037344398340249,3.2131147540983607,1.6721311475409837,0.020002160700345713,1.0
0.002074688796680498,3.2,0.7714285714285715,0.041192905733722064,1.0
0.0031120331950207467,13.5,12.3,0.0243516156462585,0.9333333333333333
0.004149377593360996,5.631578947368421,14.263157894736842,0.03380661475116362,1.0
0.005186721991701245,27.333333333333332,12.666666666666666,0.04908137497423212,1.0
0.006224066390041493,1.4,0.52,0.03654761904761905,1.0
0.007261410788381743,0.56,0.08,0.023516156462585033,1.0
0.008298755186721992,4.833333333333333,0.7777777777777778,0.07280446900982615,1.0
0.00933609958506224,13.857142857142858,10.857142857142858,0.023999331875607384,0.9285714285714286
0.01037344398340249,6.5,0.8461538461538461,0.03206763474620617,1.0
0.011410788381742738,6.7368421052631575,6.0,0.05333087182241318,1.0
0.012448132780082987,2.5833333333333335,1.25,0.032729237528344675,0.9166666666666666
0.013485477178423237,3.5789473684210527,1.2105263157894737,0.04048626029359113,1.0
0.014522821576763486,7.642857142857143,7.0,0.03426415208940719,1.0
0.015560165975103735,3.7142857142857144,0.6428571428571429,0.020560009718172984,1.0
0.016597510373443983,1.25,0.25,0.04292446145124717,1.0
0.017634854771784232,9.428571428571429,6.357142857142857,0.026421282798833823,0.9285714285714286
0.01867219917012448,2.125,0.75,0.03170174319727891,1.0
0.01970954356846473,7.5,1.5,0.027729060374149662,0.875
0.02074688796680498,10.583333333333334,13.75,0.03820330215419501,1.0
0.021784232365145227,2.5714285714285716,2.7142857142857144,0.013468780369290573,1.0
0.022821576763485476,20.583333333333332,18.25,0.028716695011337872,1.0
0.023858921161825725,1.8333333333333333,0.4166666666666667,0.023490646258503403,0.8333333333333334
0.024896265560165973,1.4545454545454546,0.0,0.028090213358070503,0.9090909090909091
0.025933609958506226,1.3636363636363635,1.1818181818181819,0.024254019789734075,1.0
0.026970954356846474,3.25,0.0,0.07900191326530613,1.0
0.028008298755186723,22.2,29.4,0.02502125850340136,1.0
0.029045643153526972,0.4,0.0,0.011075680272108843,1.0
0.03008298755186722,16.0,2.4285714285714284,0.05109633138969875,0.8571428571428571
0.03112033195020747,2.6666666666666665,0.3333333333333333,0.027299461451247165,0.8333333333333334
0.032157676348547715,1.8,0.0,0.00899234693877551,0.8
0.03319502074688797,3.0,0.2222222222222222,0.06232284580498867,1.0
0.03423236514522822,1.75,0.25,0.06449298469387756,1.0
0.035269709543568464,0.8333333333333334,0.16666666666666666,0.04233985260770975,1.0
0.03630705394190872,1.0,0.2857142857142857,0.024766156462585034,1.0
0.03734439834024896,5.4,1.2,0.021981292517006805,1.0
0.038381742738589214,0.0,0.0,0.03948767006802721,1.0
0.03941908713692946,9.2,0.4,0.022406462585034013,1.0
0.04045643153526971,1.2857142857142858,0.2857142857142857,0.03591168610301264,0.8571428571428571
0.04149377593360996,33.5,29.0,0.06994047619047619,1.0
0.04253112033195021,0.0,0.0,0.04384566326530613,1.0
0.043568464730290454,0.7,0.5,0.029230442176870746,0.9
0.044605809128630707,0.0,0.0,0.03799957482993198,1.0
0.04564315352697095,1.0,1.5,0.01594387755102041,1.0
0.046680497925311204,0.75,0.0,0.010815263605442178,1.0
0.04771784232365145,1.0,0.2,0.07995323129251701,1.0
